feature,p_value,score,gbr,rf,xgb,BayesianRidge,mean
p146_H1,0.0005197651869475715,12.108596172645477,0.012924149986756813,0.002061781632248055,0.0,0.2343656000288588,0.06233788291196592
p146_H3,3.9285326196006814e-09,35.175114746274886,0.0,0.00026424891765676565,0.0,0.07202361970847748,0.01807196715653356
p146_NCI,7.450357342097539e-19,81.28909072811994,0.00015337516257092095,0.00041997293368400447,0.0,0.12063764932000831,0.03030274935406581
p147_H1,9.985580678396985e-06,19.680707321936467,0.00011946882732660078,0.00011482920885529698,0.00043589395,0.009811364606704431,0.002620389147652645
p147_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p147_NCI,0.01701607090398808,5.710514204490967,0.00026864897527106147,0.00021096662430473008,0.0,0.06417773092764283,0.016164336631804655
p148_H1,0.00011979527225320857,14.893003317721591,0.00010706461003732524,0.00979436117599758,0.00028659787,0.0839424354142067,0.023532614768797127
p148_H3,3.348425266246459e-09,35.4954065950079,2.5310283004827655e-05,2.7786225763890785e-05,0.0,0.0975068148973723,0.024389977851535256
p148_NCI,1.3529000954452484e-06,23.583197096893187,0.0015076772833729627,0.0017067135396380574,0.00025502947,0.018827954258026105,0.005574343638739137
p149_H1,9.156817519267557e-07,24.349642835652006,0.00021160372305372834,0.0008824153841566432,0.0012516093,0.17242447368619732,0.04369252552271924
p149_H3,1.6197009257346583e-59,296.0500322077925,0.0015264098495727282,0.0001626859055820715,7.034706e-05,0.011686520174129826,0.0033614907467641236
p149_NCI,0.001959699219319531,9.629011243065658,0.0001644560837652033,0.0001862501757618256,0.0010574746,0.11444935125723968,0.02896438303947402
p150_H1,3.0750347143834505e-11,44.96265739035011,1.0457879053310088e-05,0.00041589944070989264,0.0,0.12704499609789244,0.03186783835441391
p150_H3,1.1478105513765133e-24,109.87579547003348,8.079151960711989e-06,1.8172646981042293e-05,0.0,0.12019999577810768,0.030056561894262358
p150_NCI,3.784974405214603e-06,21.569753935106583,0.0004236076707738884,0.00032630462364531185,0.00033484455,0.1462573654666784,0.03683553057681433
p151_H1,2.6126197206638556e-89,476.4112932453768,0.2115433902732794,5.720228193825099e-05,0.0,0.012701688474434661,0.05607557025741308
p151_H3,3.1891894043387317e-74,382.500008176091,0.0005355851151599422,2.976914453282982e-06,0.0,0.03310285740686392,0.008410354859119286
p151_NCI,3.8462464491451736e-55,271.25925736631353,0.00011815466382014014,0.00030313243412878594,0.0,0.032788830297998714,0.00830252934898691
p152_H1,0.719611543701441,0.1289253863167807,0.0,0.0,0.0,0.0,0.0
p152_H3,0.7657297037011592,0.08882326414529661,0.0,0.0,0.0,0.0,0.0
p152_NCI,0.5563254273698286,0.3462993151739063,0.0,0.0,0.0,0.0,0.0
p153_H1,1.7738433294962506e-09,36.770549196356775,0.0005500912180368455,0.00010789665720047145,0.00015544845,0.10018171824767383,0.025248788642706018
p153_H3,0.0014576769943212046,10.178153614336624,1.6494141166884184e-05,2.737255620185955e-06,0.0,0.04124635904992922,0.010316397611679072
p153_NCI,2.681548260309915e-31,143.3497856842692,0.0025723461167830738,0.000351811030541501,5.9150665e-05,0.011245940615633025,0.003557312106998908
p154_H1,1.3003649241425554e-07,28.201057723803775,0.0005133235894539208,0.00032202573646839395,0.0017468702,0.05077326623128408,0.013338871446323947
p154_H3,0.7191081192227228,0.12940929147014898,0.0,0.0,0.0,0.0,0.0
p154_NCI,2.917041027764149e-07,26.603195618221786,7.33959186264583e-05,0.0003569645241181918,0.0,0.01469307256888414,0.003780858252907197
p155_H1,4.652205922648462e-73,375.477787279213,0.002363410227313978,0.0019027268435822641,0.0,0.1370993360246257,0.035341368273880486
p155_H3,2.6560360725129325e-20,88.34364680391106,0.0,0.00020323035341975366,0.0,0.012399948622947944,0.0031507947440919245
p155_NCI,9.865970802328783e-129,749.0038362319062,8.805946273894374e-06,7.18609389855574e-05,0.0,0.1641630760948265,0.04106093574502149
p156_H1,1.8374103379822557e-16,69.73471747079427,4.881412154401633e-05,2.3334875210053076e-05,0.0,0.06367916249327149,0.01593782787250639
p156_H3,0.25067383850437175,1.3208111060682264,0.0,0.0,0.0,0.0,0.0
p156_NCI,3.947464104556312e-12,49.14275932740349,9.943402354718454e-05,0.0002124466566282475,7.6665114e-05,0.08120817978085663,0.020399181393692584
p157_H1,1.057709941123342e-50,246.53282665270405,0.00017642171952020872,0.002095673785630771,0.0001197808,0.02514338756059965,0.006883815966805022
p157_H3,0.0022729632855643883,9.354768530678271,0.00013674620820070956,3.306367517890151e-06,0.0,0.05767479699915935,0.014453712393719488
p157_NCI,1.655567783457079e-31,144.42173544048492,0.00019727335166337947,0.00015201613632851157,0.0,0.033030934873054134,0.008345056090261507
p158_H1,1.3725150460371941e-99,543.5798062030382,0.010240900624569282,0.0003732354220723712,0.00010270347,0.025691921189989215,0.009102190175866925
p158_H3,0.09462736798622778,2.798226267091699,0.0,0.0,0.0,0.0,0.0
p158_NCI,6.361826731538004e-68,344.8653389642647,2.6429380543063136e-05,0.00019683446843613386,0.00021475682,0.06120379726169026,0.01541045448159093
p159_H1,0.0015129618707832371,10.108950645392117,1.0872299728836528e-05,0.00022719007652777432,0.0,0.03267189050296311,0.008227488219804931
p159_H3,4.165065474829961e-05,16.918874178179813,1.5237344563523245e-05,2.295611541460686e-05,0.0,0.03068722737906276,0.007681355209760223
p159_NCI,0.032184700775740295,4.599255122525878,1.2325316986681825e-05,0.00035815208156136084,0.0,0.07291445964903219,0.018321234261895056
p160_H1,0.46591964024653665,0.5319734353942478,0.0,0.0,0.0,0.0,0.0
p160_H3,0.6594754187824534,0.19425736302559143,0.0,0.0,0.0,0.0,0.0
p160_NCI,0.43872678163883017,0.6000070811746964,0.0,0.0,0.0,0.0,0.0
p161_H1,1.3289569937983001e-31,144.91049604053646,0.00011530133698737565,0.0012772410459958895,0.00015339305,0.01550501915992527,0.00426273864775078
p161_H3,4.5692689770418904e-46,221.1647850518903,0.00071183124226845,4.845303725549833e-05,0.0,0.08674229967521839,0.021875645988685584
p161_NCI,2.2472666286824147e-37,174.81926523489454,0.0005887545046781027,0.0004440410246408964,0.00013087328,0.09421697521157293,0.02384516100405765
p162_H1,4.323169080031308e-147,890.6457129493415,0.0005947854610008886,0.0001521244941816656,0.0,0.06856092274072587,0.017326958173977104
p162_H3,9.817797911255221e-52,252.24496315443278,1.450714320764578e-05,0.000414002028338035,0.0,0.07177630403562044,0.018051203301791528
p162_NCI,0.718350617636298,0.13013935244094935,0.0,0.0,0.0,0.0,0.0
p163_H1,4.6845810530813085e-17,72.58992153842541,0.00014763999509149488,0.001687569324344644,0.0009789189,0.09404716166557735,0.024215322461885645
p163_H3,1.3344300976545297e-43,207.85796757228812,0.03550636374547626,0.0008160236133043529,0.0,0.14064901885203024,0.04424285155270272
p163_NCI,1.8992804811176825e-277,2239.563270614475,0.00021444336158600257,0.0004552809286514972,2.1119493e-05,0.04699896354863113,0.011922451832938455
p164_H1,1.7027943049303376e-60,301.6501606894415,0.003854449146565883,0.0005737572153043643,8.335184e-05,0.10721747810431592,0.02793225907716579
p164_H3,0.6256606162689086,0.2381132804196407,0.0,0.0,0.0,0.0,0.0
p164_NCI,0.5052245641258986,0.4442100677839449,0.0,0.0,0.0,0.0,0.0
p165_H1,8.696905943532277e-23,100.5541040958959,5.930976512497012e-05,0.00023315389038359744,5.5697325e-05,0.10043470024678328,0.025195715306715296
p165_H3,0.0015519041861922456,10.061727159391328,1.7413634786755157e-05,5.120020071216037e-05,0.0,0.008252812624457019,0.0020803566149889836
p165_NCI,6.445810905980279e-154,945.8975192512504,0.0007180837870176831,0.0002652825999114149,2.8117314e-05,0.02555246107044432,0.006640986192915016
p166_H1,2.1005745179554608e-67,341.80679642003264,1.0,0.0010222414960198278,0.0,0.037513522751845,0.25963394106196624
p166_H3,4.815558982028142e-82,430.50624941761697,0.0,0.01207224786342371,0.0,0.0006812391227684474,0.0031883717465480393
p166_NCI,1.5453856192375302e-48,234.6295396369944,3.100131282854777e-05,1.6742534793533974e-05,0.0,0.054381018730500434,0.013607190644530628
p167_H1,5.982764554115588e-22,96.42396790917854,0.00031134464252034484,0.00035728573735052677,0.0,0.07532960934924635,0.018999559932279305
p167_H3,1.885493989651462e-12,50.65240960163951,0.00025350208096935005,0.000334630140512174,0.0,0.10750367586426798,0.027022952021437376
p167_NCI,2.8748731840521132e-08,31.198652730984207,0.11522470142380642,0.00019280431127765185,0.0,0.03277435170780088,0.03704796436072123
p168_H1,2.7987990262404773e-94,508.5570400032209,8.301265007071908e-05,0.0027072286859605617,0.002985,0.08272045010787413,0.02212392283894126
p168_H3,4.5227494537890125e-06,21.22225972575029,0.0,8.139884864633785e-06,0.0,0.05026210550811559,0.012567561348245057
p168_NCI,0.0022267372976774,9.392728422424069,9.507563031904051e-05,0.00030826299170439597,0.0032840003,0.07927658378816536,0.0207409806840342
p169_H1,0.0020720113258017175,9.525876108294574,0.0006214015384612643,6.550349826713129e-05,0.0,0.0011026575718346091,0.0004473906521407512
p169_H3,0.014691679912722353,5.9702238524298386,0.001111258410563343,3.7041111503824238e-06,0.0,0.01833884860268218,0.004863452781098976
p169_NCI,1.7810160476675332e-08,32.152960595608114,0.000475312460909784,8.385677392188743e-07,0.0,0.02793065667461068,0.0071017019258149214
p170_H1,0.0061873978270132746,7.521297088906345,4.79843618380047e-07,0.0,0.0,0.00799801305676206,0.00199962322509511
p170_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p170_NCI,0.006187397826015849,7.521297089198374,4.79843618380047e-07,0.0,0.0,0.00799801305676206,0.00199962322509511
p171_H1,0.5809446153215226,0.30487449778705644,0.0,0.0,0.0,0.0,0.0
p171_H3,1.680497081791067e-07,27.69334143398947,1.5567729198218913e-05,1.9170383198649723e-05,3.882173e-05,0.021025012836143525,0.005274643169738467
p171_NCI,1.066588852128098e-05,19.552727738446727,5.3797110584657385e-05,2.3416574129570282e-05,0.0017540946,0.013253343730623784,0.0037711630072635046
p172_H1,0.27758941866135484,1.1799170021213776,0.0,0.0,0.0,0.0,0.0
p172_H3,0.02240464767512518,5.227508915042089,7.301826530339105e-07,2.8543426148708703e-06,0.0,0.04115454909483929,0.010289533405026799
p172_NCI,7.1347302828455335e-12,47.93533729493166,0.0006027907168422852,0.0005254649127830916,0.000531768,0.02408890588371495,0.006437232383046449
p173_H1,0.009582977661117856,6.73226714993718,0.0,2.241703539919275e-05,0.0,0.02913336318795173,0.007288945055837731
p173_H3,2.4000328234373515e-07,26.988569604870566,0.0,0.009761774106155047,0.0,0.02565039244098316,0.008853041636784551
p173_NCI,0.0003702686532397842,12.74854256021656,0.0030822026546294293,0.0008922458961040643,0.0,0.036682613514693665,0.01016426551635679
p174_H1,0.22608200602876252,1.466837541429284,0.0,0.0,0.0,0.0,0.0
p174_H3,0.21299810310729272,1.55256816499559,0.0,0.0,0.0,0.0,0.0
p174_NCI,0.27627193685880413,1.1864101203006643,0.0,0.0,0.0,0.0,0.0
p175_H1,1.5228742532912105e-14,60.560672446495865,0.0006285523158275008,0.001806272432282423,0.002380918,0.14654353245460186,0.037839818803910935
p175_H3,0.0021978974465586124,9.416818863507084,0.00016370561799293723,0.0019156956532635195,0.0,0.24961106835120486,0.06292261740561533
p175_NCI,0.0026039520959158114,9.10392999144556,0.00016370561799293723,0.0019156956532635195,0.0,0.24961106835120486,0.06292261740561533
p176_H1,0.31355856353776,1.016474082127754,0.0,0.0,0.0,0.0,0.0
p176_H3,0.11000042824272485,2.5579737654452046,0.0,0.0,0.0,0.0,0.0
p176_NCI,0.13055383488855388,2.2890162079993592,0.0,0.0,0.0,0.0,0.0
p177_H1,2.5008334265594623e-86,457.4220991680812,0.00026333175171861564,0.0020151752654311733,0.0002309536,0.021502808029570518,0.006003067163345196
p177_H3,2.5008334265750284e-86,457.4220991680643,0.00026333175171861564,0.0020151752654311733,0.0002309536,0.021502808029570518,0.006003067163345196
p177_NCI,2.5008334269584942e-86,457.42209916764256,0.00026333175171861564,0.0020151752654311733,0.0002309536,0.021502808029570518,0.006003067163345196
p178_H1,5.389675062202748e-15,62.71020088800041,0.0010081632677665735,0.00019284150594253352,0.00071275275,0.1664299554582363,0.04208592824540579
p178_H3,1.0458804593556697e-39,187.09972167903294,0.0,0.0,0.0,0.015597363149146837,0.003899340787286709
p178_NCI,2.64907092512194e-09,35.96533300919477,0.00021774490934314898,0.00011516749368086429,3.6143465e-05,0.09038599994466276,0.022688763953163594
p179_H1,0.012849284768839642,6.20818736241204,0.0,0.0,0.0,0.0010247342569104127,0.00025618356422760317
p179_H3,0.4664076449285477,0.5308099221931373,0.0,0.0,0.0,0.0,0.0
p179_NCI,0.07093847214316892,3.2669251665847296,0.0,1.2667916258730549e-07,0.0,0.024131574658230674,0.006032925334348315
p180_H1,9.170350253317888e-30,135.5259824665483,0.000185168906807252,0.003018041036651319,0.0006544578,0.006186741761974366,0.002511102370676462
p180_H3,8.816045773365677e-05,15.479317488237179,0.0012991325405760333,0.002280615296150786,0.0,0.1740184707384693,0.04439955464379903
p180_NCI,1.0059061563049069e-14,61.41832083041712,0.0012997568290352762,0.007743353852492393,0.000312791,0.16680504197169482,0.044040235913859575
p181_H1,0.008576967219639344,6.931510658308202,0.0,0.0,0.0,0.008208811062959351,0.002052202765739838
p181_H3,0.007824239695193467,7.0969415756827114,0.0,0.0,0.0,0.008208811062959351,0.002052202765739838
p181_NCI,0.006743046994556235,7.365550255037014,0.0,3.170299035364677e-05,0.0,0.02582006142880121,0.006462941104788715
p182_H1,2.4747577202066954e-53,261.1348148305165,0.0009978640252782328,0.0003922147072443836,0.0,0.04301944739279734,0.011102381531329988
p182_H3,1.9211995192162883e-19,84.15141310388586,0.0,1.526724245753101e-06,0.0,0.03865017584223066,0.009662925641619104
p182_NCI,9.16443390549081e-65,326.3371984343947,0.040136113257166074,0.0013195380226553599,0.0,0.01759745803364153,0.01476327732836574
p183_H1,0.00033138420537984377,12.9583853392162,0.0003341373949958921,0.00012317675016168149,3.3933044e-05,0.22256156406561725,0.05576320281359279
p183_H3,7.188097974788332e-50,241.94453630174118,5.88463105277623e-06,7.0546443828268e-05,9.135361e-05,0.1013852408443108,0.025388256383108706
p183_NCI,5.893701597255057e-37,172.62630306345804,5.558945305998442e-05,0.030889989084715973,0.0,0.04873560519147287,0.019920295932312204
p184_H1,1.6555429950015892e-12,50.91841615869229,1.2946610808746952e-07,1.5186002229825284e-05,0.0,0.004604251213807403,0.001154891670536329
p184_H3,1.7299120234955413e-54,267.59548097064163,0.0006780185094384864,2.15798842431284e-06,0.0,0.06123968294650646,0.015479964861092314
p184_NCI,2.06174318367369e-35,164.57233462333423,0.0017022062518945843,3.048031863508343e-05,0.0,0.013399967451960603,0.0037831635056225677
p185_H1,1.0142552077919707e-09,37.89442616084807,0.0008000831423970794,0.0006246127656544595,5.092963e-05,0.15626917088856032,0.0394361991065658
p185_H3,4.129004995754872e-11,44.36427790056877,1.156782752466773e-05,9.922011352564084e-05,2.9117758e-05,0.10962781663436671,0.027441930583468905
p185_NCI,0.10091575206029088,2.6951236968400876,0.0,0.0,0.0,0.0,0.0
p186_H1,0.6188189995312507,0.24765870580746147,0.0,0.0,0.0,0.0,0.0
p186_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p186_NCI,0.6188189995211721,0.2476587058218065,0.0,0.0,0.0,0.0,0.0
p187_H1,0.17043966926452792,1.8813113102430143,0.0,0.0,0.0,0.0,0.0
p187_H3,0.09124930918182379,2.8567437796072914,0.0,0.0,0.0,0.0,0.0
p187_NCI,0.14788259898679412,2.09663895285016,0.0,0.0,0.0,0.0,0.0
p188_H1,3.836413055592038e-20,87.56340712375523,0.00014409272145736796,0.0006571019770380773,0.0,0.023641910738267585,0.006110776359190757
p188_H3,2.2770317971512702e-20,88.6705048176431,0.0,3.4573943286056994e-05,0.0,0.04269978861645532,0.010683590639935344
p188_NCI,4.127430003893207e-43,205.2264652206525,0.004886781727317081,0.0014214979404410049,0.0,0.09257183150049716,0.024720027792063812
p189_H1,0.3148386533137225,1.0111083943301162,0.0,0.0,0.0,0.0,0.0
p189_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p189_NCI,0.012775976635013285,6.218369664926323,2.1633192332015162e-06,9.147892746746692e-06,0.0,0.0024514493305333156,0.000615690135628316
p190_H1,2.6703267981116524e-17,73.76647335271478,0.0008004590022688999,7.726872149435613e-09,0.0,0.03192168078471277,0.008180536878463453
p190_H3,9.127412534474763e-60,297.4739274466416,3.2541632453903124e-05,3.9806298138875e-05,0.0,0.008165732327505141,0.00205952006452448
p190_NCI,0.9431649286270865,0.005084740047644181,0.0,0.0,0.0,0.0,0.0
p191_H1,5.023021689873462e-70,357.3248739466809,2.569962823848076e-06,2.4768244659521127e-06,0.0,0.007405027017229723,0.0018525184511298807
p191_H3,1.6887867566100963e-66,336.48419827732386,2.569962823848076e-06,2.4768244659521127e-06,0.0,0.007405027017229723,0.0018525184511298807
p191_NCI,8.957141664129203e-38,176.91480839481858,5.701239526078249e-06,1.8146680677701763e-05,0.0,0.0077086751766782214,0.0019331307742205003
p192_H1,5.124223040276313e-21,91.84180189195739,0.007135049635585238,0.00023091577600586335,0.0,0.1380084077119233,0.0363435932808786
p192_H3,0.011230670340096362,6.448240485759167,0.0,8.16281845948602e-06,0.0,0.016199401117686946,0.004051890984036608
p192_NCI,0.024265253906517528,5.088349329703114,0.00020287040658641903,1.3176630882981182e-05,0.0,0.015181414512862621,0.003849365387583005
p193_H1,7.330204378764539e-24,105.87302202721519,5.477275690007011e-05,5.421293513031206e-05,0.0,0.046544894098885604,0.011663469947728997
p193_H3,0.004642464667532595,8.043658283979655,1.8310684720360458e-05,1.6248168790984395e-05,0.0,0.016911141360519494,0.00423642505350771
p193_NCI,1.140291239164761e-63,319.9667865692312,0.00020743152546645618,6.368379723873521e-05,0.0,0.00455203217872799,0.0012057868753582953
p194_H1,3.288620811830698e-38,179.20123162300266,0.0021514910749058456,0.00011001166423778788,0.0,0.016764331918493063,0.004756458664409174
p194_H3,1.629075590287101e-12,50.951383671021176,4.528940257846428e-05,2.2133036316596157e-05,0.0,0.014377814449605045,0.0036113092221250263
p194_NCI,7.511627559981637e-183,1196.7219827307915,0.00021800069683070874,8.035148373348993e-05,0.0007177692,0.04856271188870135,0.012394708317894035
p195_H1,1.0720882323228334e-14,61.286495118827034,0.000336206239780432,0.0003907620110751312,0.00017541966,0.08018341998815989,0.020271451973864717
p195_H3,2.4414478621262165e-33,153.8331767634549,7.523327998410743e-05,0.0002712451444607413,0.002631576,0.02550459510682745,0.00712066239114535
p195_NCI,2.0833434341576822e-17,74.28648863092458,0.035455318443397714,6.250932356008544e-05,5.5296718e-05,0.07837397760481644,0.028486775522348323
p196_H1,2.047134335193609e-144,869.3816996935474,0.0001509155009260318,3.526042871395718e-05,0.0,0.011201175590171487,0.002846837879952869
p196_H3,5.701989134314891e-65,327.5392169744262,0.0003653492983718323,1.617094143263921e-05,0.0,0.031254144691787375,0.007908916232897962
p196_NCI,0.00032889010519597853,12.972682324768147,0.0017919802093299463,2.3310290716956607e-05,0.0,0.019682448879193456,0.00537443484481009
p197_H1,6.415291039253818e-06,20.5410762595501,0.0005201168462376027,0.0021021551929746945,0.0009970132,0.055503498175366706,0.014780695848541085
p197_H3,4.5551565330357066e-24,106.89878134162923,6.805885224288614e-05,0.0010173912278726527,0.0,0.05983500265160378,0.015230113182929831
p197_NCI,4.550102820057045e-72,369.52765526278154,0.027728157382549926,0.0007132967217612465,6.314946e-06,0.1489603773799308,0.04435203660754781
p198_H1,1.3940595379889363e-253,1940.0316927474998,0.00015711565238232157,0.2403910524766142,0.07653908,0.03411216937114782,0.08779985359121592
p198_H3,1.8195521920258072e-13,55.44679009276586,0.0001119401645358164,0.041111918023138454,5.143963e-05,0.04739226559590191,0.022166890853550135
p198_NCI,8.690079007100758e-27,120.48258831570224,0.0008459492688167646,0.013922676222843726,0.00061413454,0.03071515539389636,0.01152447885553682
p199_H1,3.8929724297812116e-08,30.595235105228966,0.0004281091187429279,0.026258852757683752,0.00012643963,0.17848765473594222,0.05132526405981991
p199_H3,1.7832412428873282e-53,261.9290064882893,1.2741512138380146e-05,1.9790377025387045e-08,0.0,0.06924465598899929,0.017314354322878672
p199_NCI,1.0659745507476634e-27,125.06862388239637,1.4347086619379084e-05,9.082498729263307e-05,0.0,0.03156858942461424,0.007918440374631562
p200_H1,0.002091660242483522,9.508417757711928,0.0001312566856762219,3.865173489944817e-05,7.347418e-05,0.11726135842655969,0.029376185256044577
p200_H3,0.00014909393419167453,14.475533009137058,4.169821279296059e-05,3.197979010866696e-05,0.0,0.0009229012785680979,0.00024914482036743135
p200_NCI,5.8552875592882704e-74,380.90535456178094,0.00013026950486701462,0.00010134448014418599,0.0,0.027175208443611047,0.0068517056071555615
p201_H1,2.426816761108557e-91,489.4802973081074,0.0006063945911190196,0.00038781432196713524,2.2961826e-06,0.053684653992424225,0.013670289772034825
p201_H3,3.909639256225763e-131,766.9768947017392,6.394699202627571e-09,0.0007449122678758786,0.0,0.037828720817016284,0.009643409869897842
p201_NCI,1.2278467862691854e-41,197.34988870227122,9.228795729087402e-05,0.004127138757056166,0.047624424,0.003404639065540657,0.013812122469952469
p202_H1,5.00994262549536e-16,67.6441681438539,6.60203876207378e-05,0.0005141361370903008,7.348428e-05,0.08464821572685255,0.021325464133727916
p202_H3,5.009942625490697e-16,67.64416814385606,6.60203876207378e-05,0.0005141361370903008,7.348428e-05,0.08464821572685255,0.021325464133727916
p202_NCI,5.009942625476992e-16,67.64416814386162,6.60203876207378e-05,0.0005141361370903008,7.348428e-05,0.08464821572685255,0.021325464133727916
p203_H1,5.024441637514719e-180,1170.9920126177672,0.006728533893595363,4.914430260837767e-05,2.0266374e-05,0.02556751167190569,0.008091364060557858
p203_H3,5.324389286003232e-293,2449.93606804122,0.08717763731388557,0.0,0.0,0.06132618428222576,0.037125955399027834
p203_NCI,1.6478670517127884e-35,165.0785405148275,5.950202598432202e-05,9.269420578895145e-05,0.0,0.009598570198564315,0.002437691607584397
p204_H1,1.5361250482181204e-48,234.64383312928092,0.0013237925027849544,0.002536616508228197,0.0008792197,0.14871638045033972,0.038364002284080954
p204_H3,2.8678790523874246e-169,1075.532216244984,7.141226395557989e-07,6.050861776442158e-07,0.0,0.001192209824817169,0.00029838225840859224
p204_NCI,1.5870075925564453e-22,99.26440267288127,0.0008188503561437537,0.0008235200998612109,0.0,0.10981251079360804,0.02786372031240325
p205_H1,1.295789068590893e-64,325.46038067036255,0.00022844240663408286,0.00021786700771532058,5.7421497e-05,0.0999003934012338,0.02510103107822861
p205_H3,7.739975635723142e-33,151.25109197579212,2.7562255331019048e-05,8.906414810866079e-05,0.0,0.07551452544150693,0.01890778796123665
p205_NCI,0.2208749173584986,1.5002276907614964,0.0,0.0,0.0,0.0,0.0
p206_H1,2.159855201753281e-82,432.6773366718834,0.00041085599432876934,0.0732601878749679,0.00041734354,0.28583996937781747,0.08998208919791377
p206_H3,1.384189120450856e-20,89.72788571213196,0.0015192304528844082,8.41436650610506e-06,0.0,0.015173561920986404,0.004175301685094229
p206_NCI,2.67280870906879e-56,277.7797597832682,0.0022077869388775124,0.001733153684574901,0.00015230774,0.34074007345617874,0.08620833045419604
p207_H1,2.5369073817702565e-69,353.14585672613646,0.00034812594912413466,0.037741619995024026,0.07354307,0.31432228078142954,0.10648877461810097
p207_H3,9.64599233748541e-07,24.247375511991642,0.0,4.2860858675134954e-07,0.0,0.057233921163363975,0.014308587442987682
p207_NCI,6.404810852979524e-73,374.6422222692552,0.06926982862722955,0.036715849857286195,0.105845734,0.3047249046176028,0.1291390793947904
p208_H1,1.3384990387386988e-07,28.143808436338226,0.0016559980390006342,0.0005415982740741583,4.652364e-05,0.1011189389874124,0.02584076473531587
p208_H3,0.9461408660178524,0.004565406708993605,0.0,0.0,0.0,0.0,0.0
p208_NCI,2.553579131246724e-26,118.13339288881477,0.0002105973339348864,0.00019143832206773697,0.00016619907,0.0100672170025162,0.002658862931677106
p209_H1,4.0438706219498496e-66,334.2599569301028,0.00025232574461729065,8.360228675701703e-05,0.00013085945,0.04890039498579289,0.0123417956170466
p209_H3,1.8381314563766135e-44,212.49006765209342,0.00034125014571939876,0.00018428723293168617,0.0,0.081028936588162,0.020388618491703273
p209_NCI,2.153830640617513e-09,36.38073328360833,1.3746546503063618e-05,2.1722505965682024e-05,0.0,0.039298135368060434,0.009833401105132296
p210_H1,4.568304662095715e-19,82.32121479895973,7.739008746606891e-05,0.00018691028627750958,6.72751e-05,0.06077331307480265,0.015276222136520422
p210_H3,8.826130203799585e-32,145.8212662114481,3.549353949229806e-05,7.471741497639662e-06,0.0,0.0022513502805753143,0.000573578890391313
p210_NCI,8.136424933585271e-26,115.6128123872252,2.3778107591237547e-05,0.0004264602602088967,0.0044845087,0.08520457467883383,0.0225348304247185
p211_H1,2.359295035029898e-62,312.34685697651184,0.0,1.172507397223344e-05,0.0,0.06478251099200143,0.016198559016493416
p211_H3,3.8061160738335796e-05,17.092410763665228,0.0,5.651422857098711e-06,0.0,0.02972903281661259,0.007433671059867422
p211_NCI,7.421807273192863e-74,380.2835577473333,0.0004027146724152088,2.0956526564899882e-05,0.0,0.02795594535481421,0.007094904138448579
p212_H1,3.1383417658987216e-07,26.4588221006615,0.00038584949250105037,0.0003847053667811781,0.00090760423,0.18268309010687428,0.046090312299879574
p212_H3,2.751297303342355e-07,26.71871941952389,4.8680166770189165e-05,3.5183821815493436e-05,0.0,0.013232914005063108,0.0033291944984121975
p212_NCI,0.16643133906329124,1.917107623589905,0.0,0.0,0.0,0.0,0.0
p213_H1,0.00017714976230745689,14.14709162931972,0.0001047686861778641,0.0008418850101106574,0.00014786204,0.0904801677929684,0.022893670882249046
p213_H3,8.649556766858893e-23,100.56581665946509,0.0006230188488310905,6.31748332275544e-05,0.0,0.09776209866915081,0.024612073087802364
p213_NCI,3.880274388742243e-25,112.22335718624016,6.306072416353918e-05,0.00017876959387744755,0.00020295102,0.00027527504719870464,0.00018001409668304315
p214_H1,0.35048450425738575,0.8723773261954902,0.0,0.0,0.0,0.0,0.0
p214_H3,0.020936231165315778,5.346082804166379,9.461929971044466e-05,7.340098576935108e-06,0.0,0.020037112244167304,0.005034767910613671
p214_NCI,0.0260080262220364,4.967712448909337,3.125942084690918e-05,4.0799255198703824e-05,0.00019063555,0.14190022407849973,0.03554072957525129
p215_H1,0.22093136055811255,1.4998607117738814,0.0,0.0,0.0,0.0,0.0
p215_H3,0.006187397826006897,7.521297089201246,4.79843618380047e-07,0.0,0.0,0.00799801305676206,0.00199962322509511
p215_NCI,0.004525562500945739,8.090182496473194,5.6815027987799555e-05,0.00011127508202698009,0.0017413953,0.06278673627341275,0.01617405542883668
p216_H1,3.803411793089497e-64,322.7378512091066,0.006058089558935751,0.002537362830291471,0.0009906527,0.009586386312152577,0.00479312285336045
p216_H3,6.686358109306917e-78,404.89956274534177,1.8596278856794318e-05,0.001451363484404513,0.0,0.09972809433190172,0.025299513523790756
p216_NCI,1.4622413725622154e-14,60.644662248816914,0.0004467557870171951,0.0015635958732979351,0.00023531352,0.015465945101768595,0.004427902570654422
p217_H1,9.523950667563982e-16,66.30759527309044,0.0019982430314335812,0.0005450716892443403,0.0,0.0902115999972257,0.023188728679475905
p217_H3,0.0689933099969823,3.3127075042557967,1.179110723501255e-05,0.00015744658366394446,0.0,0.026775753741188884,0.00673624785802196
p217_NCI,2.302220492791419e-09,36.24697730958076,0.000594068241078388,0.00034473245583516746,0.0,0.061007130391464784,0.015486482772094586
p218_H1,0.00030208747148339555,13.133626914485278,2.3780044718390015e-05,9.439475033413099e-05,0.0,0.04046323938143336,0.010145353544121471
p218_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
