feature,p_value,score,gbr,xgb,rf,BayesianRidge,mean
p169_H3,0.00022171194457312293,13.95749620579535,0.0,0.0,2.519897197493457e-05,0.26002338909405015,0.06501214701650627
p169_NCI,0.05483545456350281,3.7144909943413813,0.00033637919836214674,0.0006778179,0.0001418789083389416,0.07553998624130238,0.019174015564146205
p170_H1,0.1841435570983,1.7715767388935209,0.0,0.0,0.0,0.0,0.0
p170_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p170_NCI,0.23443607428649782,1.4191406565135667,0.0,0.0,0.0,0.0,0.0
p172_H1,8.254215934448804e-08,30.138414644119866,0.00021951205118292126,0.0,2.767562779214386e-05,0.18670914984991713,0.046739084382223045
p172_H3,0.00034952624335757396,13.066610273217641,0.0,0.0,0.0,0.09041574748731333,0.022603936871828333
p172_NCI,0.01264838440798496,6.28900642266296,5.6396137007267124e-05,0.0,2.853017107795167e-06,0.461858866926128,0.11547952902006076
p173_H1,0.6517291422646329,0.20411431638447886,0.0,0.0,0.0,0.0,0.0
p173_H3,0.00033034008675082884,13.176792196705051,0.0,0.0,0.0,0.020924052675372957,0.005231013168843239
p173_NCI,0.6328362580732558,0.22867687638881484,0.0,0.0,0.0,0.0,0.0
p175_H1,0.13816301643575618,2.2094323531556417,0.0,0.0,0.0,0.0,0.0
p175_H3,0.13816301643633253,2.20943235314919,0.0,0.0,0.0,0.0,0.0
p175_NCI,0.13816301643642392,2.209432353148142,0.0,0.0,0.0,0.0,0.0
p178_H1,0.00038696183397015233,12.868262349119105,0.008015828538525324,0.0010597996,0.002496584663553461,0.8944939661291389,0.2265165447256848
p178_H3,0.0003869618339706747,12.868262349116481,0.008015828538525324,0.0010597996,0.002496584663553461,0.8944939661291389,0.2265165447256848
p178_NCI,0.00038696183397252153,12.868262349107185,0.008015828538525324,0.0010597996,0.002496584663553461,0.8944939661291389,0.2265165447256848
p179_H1,8.731762372820996e-14,60.91719367178119,2.309513660107168e-06,0.0,1.8034561636181167e-06,0.292789185320141,0.07319832457249117
p179_H3,1.4392496253844156e-24,124.25053509610063,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p179_NCI,0.01158699774626868,6.4477336556701665,1.1772146810830528e-06,1.7427901e-05,0.00011687140136971616,0.043262620228903745,0.01084952418653474
p180_H1,0.3476568073915267,0.8846154156894197,0.0,0.0,0.0,0.0,0.0
p180_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p180_NCI,0.3476568073920949,0.8846154156873498,0.0,0.0,0.0,0.0,0.0
p181_H1,1.7546660191611645e-14,64.70426037831207,1.0807810032438142e-07,0.0,3.343957740060405e-05,0.3924480396732423,0.09812039683218582
p181_H3,0.01709333324038989,5.747205805035218,1.0012148101506223e-05,0.0,0.0001312185999901228,0.30532276038526623,0.07636599778333947
p181_NCI,1.622143423460929e-12,54.126802721841216,0.02989204032615811,0.00726514,0.017748882087100615,0.3214104647034212,0.09407913173837448
p183_H1,1.0217901208772163e-05,20.113127104619437,0.0,0.0003430886,2.5803453976854352e-05,0.13755182982628864,0.03448018047346393
p183_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p183_NCI,0.000150687049637468,14.717624450919704,2.6449031851978965e-08,0.0,0.00013852818161851798,0.1845718338006582,0.046177597107827144
p184_H1,8.905537474118236e-37,209.31526234327572,0.0,0.0,7.691820215780616e-06,0.07721440765308604,0.019305524868325454
p184_H3,7.107356670438346e-08,30.456356965250173,0.0,0.0,1.2257365417243886e-06,0.04278708604758571,0.010697077946031858
p184_NCI,5.08597278533035e-29,153.51591892953684,0.0,0.0,7.15615461965527e-06,0.07641539533254588,0.019105637871791384
p185_H1,2.240333032426512e-06,23.223467444347182,9.236526245486091e-07,0.0,3.459031913205346e-06,0.02059761795919247,0.005150500160932556
p185_H3,6.396271329432653e-18,83.99475154408039,0.0,0.0,5.8074119530682304e-08,0.27264548084883156,0.06816138473073777
p185_NCI,0.0004287035323869042,12.668863297169901,8.354449046634694e-07,0.0,0.00013726555435696205,0.31751196162669504,0.07941251565648917
p186_H1,0.09509016967227922,2.802731473722463,0.0,0.0,0.0,0.0,0.0
p186_H3,0.13528183899147866,2.2422343727575864,0.0,0.0,0.0,0.0,0.0
p186_NCI,0.8669940715310951,0.02809435194466958,0.0,0.0,0.0,0.0,0.0
p187_H1,0.13816301643609868,2.2094323531518096,0.0,0.0,0.0,0.0,0.0
p187_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p187_NCI,0.13816301643626552,2.209432353149869,0.0,0.0,0.0,0.0,0.0
p189_H1,9.788498741335731e-05,15.571286033973882,1.0085824585140106e-05,0.0,0.00013346981080750953,0.3052218308868451,0.07634134663055944
p189_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p189_NCI,0.00010755677560164116,15.38444162294891,1.0085824585140106e-05,0.0,0.00013346981080750953,0.3052218308868451,0.07634134663055944
p191_H1,0.08715897631954608,2.9442827726062997,0.0,0.0,0.0,0.0,0.0
p191_H3,7.020468856304605e-23,113.64645516218923,0.0,0.0,6.402315565449396e-06,0.0252443942229699,0.006312699134633837
p191_NCI,0.019242105538773528,5.53579532803459,0.0,0.0,9.149209943201699e-08,0.0032040997851520855,0.0008010478193128794
p192_H1,1.4392496253819641e-24,124.25053509610528,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p192_H3,1.4392496253813242e-24,124.25053509610652,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p192_NCI,1.4392496253958212e-24,124.25053509607874,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p193_H1,1.4392496253859432e-24,124.25053509609768,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p193_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p193_NCI,1.4392496204499992e-24,124.25053510557058,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p194_H1,0.42036381651167987,0.6509901649936354,0.0,0.0,0.0,0.0,0.0
p194_H3,0.0115109068178622,6.459683876541735,0.0,5.664392e-05,4.038809031524324e-05,0.16580728504438286,0.04147607926351927
p194_NCI,9.816201880041232e-22,106.60085199575529,0.0003280100624589358,8.82265e-05,7.35681107966859e-05,0.02250159739398142,0.005747850517121221
p195_H1,0.02164190869685587,5.326922835104648,0.002441111522112641,4.268135e-05,0.0030998113343967152,0.1341743366279814,0.03493948520848304
p195_H3,0.0007782998230880957,11.51423689516391,3.1850323116303234e-06,0.0,2.6986873719905936e-05,0.12027853411245597,0.030077176504621876
p195_NCI,1.3702878577254233e-34,192.9342107952882,0.0002989226834498091,0.0,6.402229037446731e-05,0.0505490709219189,0.012728003973935793
p196_H1,0.31697633466639985,1.0045506154964858,0.0,0.0,0.0,0.0,0.0
p196_H3,0.000579311324741046,12.08459224838015,6.659428877377887e-07,0.0,7.815235717720179e-05,0.13914411522172057,0.03480573338044638
p196_NCI,0.001018544185348528,10.996985787748983,6.659428877377887e-07,0.0,7.815235717720179e-05,0.13914411522172057,0.03480573338044638
p197_H1,8.642249175037352e-18,83.2428244773339,3.968276138440758e-05,0.0,5.872924614702844e-05,0.04295630455662316,0.010763679141038648
p197_H3,1.2305234534411986e-07,29.291648587257594,7.675830146723665e-08,0.0,2.3603406962914344e-05,0.08203617882381234,0.02051496474726918
p197_NCI,0.12131872802664385,2.413138006758381,0.0,0.0,0.0,0.0,0.0
p198_H1,0.8704005150897227,0.026660984804228332,0.0,0.0,0.0,0.0,0.0
p198_H3,7.875678631329045e-20,95.1518184274422,2.6139889990059865e-05,0.0001424714,0.001183492163723965,0.13266918166087088,0.033505321278435786
p198_NCI,7.650849424524576e-30,159.13734000745993,4.374463097897794e-05,0.0,0.0005817745686423824,0.1228759732827974,0.03087537312060469
p199_H1,2.2541264247961434e-32,176.86251302340622,7.00051485942326e-06,0.00029397584,0.00032644971382808554,0.1966049578782524,0.049308095987106684
p199_H3,0.0021352371848970624,9.586431735995724,3.0077986090338314e-05,0.0,0.00021285068677868424,0.18092919239679478,0.04529303026741595
p199_NCI,7.696545987436181e-17,77.82382190411815,0.00042295014252655724,0.0,0.000555416456558443,0.25346622698423926,0.06361114839583107
p200_H1,1.1508124765952651e-05,19.871355122966104,0.0,0.0,0.017964285061441126,0.09385322037258746,0.027954376358507147
p200_H3,1.3346205866120038e-14,65.35413760776238,0.0,0.0,2.1992851479849033e-05,0.09841389067285958,0.024608970881084855
p200_NCI,1.730909044488622e-29,156.70619176691238,0.0,0.0,5.287952169163478e-05,0.04779858731780281,0.01196286670987361
p201_H1,0.09367066898254349,2.8270965407749715,0.0,0.0,0.0,0.0,0.0
p201_H3,0.8065063634612823,0.060093800755235356,0.0,0.0,0.0,0.0,0.0
p201_NCI,3.680558940376301e-24,121.6648407152278,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p202_H1,5.125596899848779e-34,188.72913196599964,0.000271320321669964,0.0,4.271351384043115e-05,0.040952916439285156,0.010316737568698888
p202_H3,2.885100058358775e-19,91.82396185250316,0.0,0.0,1.0934319755181305e-06,0.027545352418751105,0.006886611462681656
p202_NCI,0.002095552660982508,9.621938569226241,7.642369727674082e-05,7.595456e-05,5.849344993810542e-06,0.02490811938501458,0.006266586746388679
p203_H1,0.0004133159973770012,12.73997966355806,7.402964054672087e-09,0.0,0.00014124288258985756,0.4169650096794579,0.10427656499125294
p203_H3,0.0004133159973767934,12.739979663559026,7.402964054672087e-09,0.0,0.00014124288258985756,0.4169650096794579,0.10427656499125294
p203_NCI,0.00041331599737670806,12.73997966355942,7.402964054672087e-09,0.0,0.00014124288258985756,0.4169650096794579,0.10427656499125294
p204_H1,3.947079556568315e-21,102.93221645142035,0.0,0.0,9.663132396045264e-07,0.07898736422240765,0.019747082633911815
p204_H3,5.370607145074919e-55,368.1562149191487,0.0,0.0,3.0630007523173116e-06,0.1459893360189485,0.036498099754925205
p204_NCI,0.0016332949027529377,10.09485792251003,1.0783382094759687e-06,0.0,1.0332934426656611e-05,0.04185722591186148,0.010467159296124403
p205_H1,2.80122443786383e-27,141.84159804871166,0.024065645391077247,0.0020418076,0.004943646889600609,0.43745862355821047,0.11712743086747975
p205_H3,2.8501731316757136e-57,391.11952997038617,0.0,0.0,0.0,0.06428520060048862,0.016071300150122154
p205_NCI,0.11603251312801802,2.4836488333988496,0.0,0.0,0.0,0.0,0.0
p206_H1,1.7272214552011418e-11,48.72945212326588,8.359436128179893e-06,0.0,0.07481335265157622,0.07320920606070105,0.037007729537101366
p206_H3,1.4247079266508068e-08,33.89627019683743,8.359436128179893e-06,0.0,0.07481335265157622,0.07320920606070105,0.037007729537101366
p206_NCI,0.02842949996585291,4.846070074605071,4.976083495819957e-06,0.0,8.924572961926198e-05,0.002456358967611094,0.000637645195181544
p207_H1,6.20394612645351e-08,30.745624670065304,1.8599587726810676e-05,0.0,1.0439526843631686e-05,0.09509733184044827,0.02378159273875468
p207_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p207_NCI,2.888532986573997e-09,37.354706910803095,2.780502537136989e-05,0.0,1.796209807030035e-05,0.05015302897837017,0.01254969902545296
p208_H1,2.718496374366874e-14,63.66697118766618,0.0,0.0,6.583324109239494e-05,0.06524772429057703,0.016328389382917356
p208_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p208_NCI,4.345425037319494e-19,90.78003943538098,0.0002898917544340225,0.0,0.00850556425724113,0.09929800799262421,0.02702336600107484
p209_H1,0.07515497712182072,3.187596469121727,0.0,0.0,0.0,0.0,0.0
p209_H3,0.6673181034195572,0.18510090057553197,0.0,0.0,0.0,0.0,0.0
p209_NCI,3.354159252923701e-05,17.709818092859404,0.00016579767993760145,0.0020143006,0.00249573860873559,0.020735962970115873,0.006352949952979297
p210_H1,3.5799478472269404e-10,41.94291175352442,2.8083787885701128e-05,6.746756e-05,5.2118248433335845e-05,0.038439507514891204,0.009646794278094128
p210_H3,7.107356670443862e-08,30.456356965248517,0.0,0.0,1.2257365417243886e-06,0.04278708604758571,0.010697077946031858
p210_NCI,0.06367193962155222,3.4632645611025805,1.423510076100876e-06,0.0,0.0001240645047524422,0.026411591275820625,0.006634269822662292
p211_H1,7.969530852609883e-08,30.21297728973108,5.559078011020371e-08,0.0,9.863605417055637e-07,0.07583742255811658,0.0189596161273596
p211_H3,3.624422119927857e-08,31.892414685492337,5.559078011020371e-08,0.0,9.863605417055637e-07,0.07583742255811658,0.0189596161273596
p211_NCI,1.4266498144386018e-06,24.157076473576733,0.0,0.0,3.0913025506646715e-05,0.006435648142447811,0.0016166402919886144
p212_H1,2.270873639193144e-23,116.69800586093591,4.339895963177932e-07,0.0,5.254527036892894e-05,0.04482171639815429,0.011218673914529884
p212_H3,0.3418652157305976,0.9061425720393769,0.0,0.0,0.0,0.0,0.0
p212_NCI,7.001341937516403e-24,119.9030144524242,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p213_H1,0.47747941500640645,0.5058143416936756,0.0,0.0,0.0,0.0,0.0
p213_H3,0.12267454240585998,2.395603107141616,0.0,0.0,0.0,0.0,0.0
p213_NCI,0.5283394586573618,0.3984620724114132,0.0,0.0,0.0,0.0,0.0
p214_H1,1.3955356411077877e-08,33.940835550548485,4.842278960141813e-05,0.00014726349,0.0012688883748847729,0.10801644447500375,0.027370254782463008
p214_H3,0.9669269296723216,0.0017218841846851918,0.0,0.0,0.0,0.0,0.0
p214_NCI,0.00019097725803336486,14.250762883015325,2.9739893475829297e-05,0.0,0.00018809132594825725,0.11788988028337835,0.02952692787570061
p216_H1,0.03301650832619928,4.5849294022883225,0.003260923822950782,0.0007077302,0.002199695385603333,0.1451361244644408,0.037826118464558856
p216_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p216_NCI,0.3798005659040202,0.7735068601876509,0.0,0.0,0.0,0.0,0.0
p217_H1,6.514285629022174e-06,21.030978232552165,0.011798222748353208,0.0056368164,0.019260198220936005,0.03243646708238029,0.01728292610758809
p217_H3,9.99511097637821e-07,24.89586369883761,9.72932623942018e-06,0.0,0.0037528109639111467,0.14673878599334578,0.03762533157087409
p217_NCI,0.0010290576960265915,10.977287396629704,0.0005836983769539434,7.804803e-05,0.004707690893953857,0.24118854582562768,0.0616394957824274
p218_H1,7.765263366844666e-05,16.031348732983435,0.00031869483109416973,7.423391e-05,0.00010382657061666566,0.0913776758608146,0.02296860779330865
p218_H3,0.007875639442724073,7.152153211233787,4.215305606497474e-06,0.0,3.0105960324181904e-06,0.2848722997858354,0.07121988142186858
p218_NCI,0.1837741958535954,1.774571786340854,0.0,0.0,0.0,0.0,0.0
p219_H1,0.9111258691122178,0.012478610984162664,0.0,0.0,0.0,0.0,0.0
p219_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p219_NCI,0.04006151930514056,4.25016357105984,0.0001776579705748117,7.0558046e-05,1.874622355258086e-06,0.063794762135291,0.01601121319355296
p220_H1,5.038727934082624e-05,16.89410530494483,4.570798002720891e-05,3.408557e-05,0.00019341487667810618,0.030896486135945218,0.0077924236405365836
p220_H3,0.422508448205431,0.644998068424285,0.0,0.0,0.0,0.0,0.0
p220_NCI,6.507752647324303e-10,40.622386982892785,5.2265381470847195e-05,0.0,8.732602023697336e-05,0.07953117980013483,0.01991769280046066
p221_H1,0.09193155848623019,2.857503381382147,0.0,0.0,0.0,0.0,0.0
p221_H3,0.3669160953818905,0.8164164841094244,0.0,0.0,0.0,0.0,0.0
p221_NCI,3.0937504735324667e-13,57.96073942405337,0.0,0.0,1.3300580054302332e-05,0.0618141515134346,0.015456863023372226
p222_H1,3.0597108874385437e-27,141.58790883286065,0.0,0.0,7.616373580272804e-06,0.028395524071613498,0.007100785111298443
p222_H3,1.652750063232807e-19,93.24846977009689,0.0,0.0,9.846614349108473e-06,0.00484543428260055,0.0012138202242374147
p222_NCI,2.716987890020154e-20,97.90069736173233,0.0,0.0,9.846614349108473e-06,0.00484543428260055,0.0012138202242374147
p223_H1,0.13816301643625842,2.2094323531500835,0.0,0.0,0.0,0.0,0.0
p223_H3,0.1381630164361924,2.209432353150783,0.0,0.0,0.0,0.0,0.0
p223_NCI,0.13816301643630857,2.2094323531494355,0.0,0.0,0.0,0.0,0.0
p224_H1,1.3916329653474837e-55,374.00322956973844,2.3745578524455002e-08,0.0,0.0014100163759033818,0.005091547319495497,0.0016253968602443509
p224_H3,2.058013838055178e-50,324.1425165901035,0.0,0.0,1.4005473575169945e-06,0.08822646815536347,0.02205696717568025
p224_NCI,6.320934695248759e-12,51.01234182410454,0.0025122089579945814,0.0,0.00012323274463222445,0.0722996280676282,0.01873376744256375
p225_H1,0.07621191097661757,3.164538158885963,0.0,0.0,0.0,0.0,0.0
p225_H3,0.053508867584840775,3.7559102753830524,4.373225662478285e-09,0.0,7.1799327285533e-05,0.07172909630370165,0.017950225001053213
p225_NCI,0.1327566052300962,2.271636269307267,0.0,0.0,0.0,0.0,0.0
p226_H1,2.2201934106503375e-20,98.42441546908476,0.0,0.0,2.428235473840886e-06,0.008264797617256545,0.0020668064631825965
p226_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p226_NCI,2.2201934078774868e-20,98.42441547232607,0.0,0.0,2.428235473840886e-06,0.008264797617256545,0.0020668064631825965
p227_H1,3.3936933359695245e-09,37.00350654468378,1.9524837566153248e-07,0.0,1.4939882914462357e-05,0.07538967779983521,0.018851203232781333
p227_H3,1.4392496253844156e-24,124.25053509610063,0.0,0.0,9.624094709657573e-07,0.03351605066282322,0.008379253268073546
p227_NCI,0.0008652771008751304,11.310267843772603,5.245978608600443e-07,0.0,6.6996944061274e-07,0.10200996304873253,0.0255027894040085
p228_H1,6.052090744958338e-10,40.782470071411055,1.4654077205769834e-05,0.00016030819,0.0012680248381577001,0.3386953447397551,0.08503458296152232
p228_H3,4.503247992681499e-15,67.94625865550147,3.853810388271416e-06,0.0,2.8364203776360584e-06,0.15740019734454894,0.03935172189382871
p228_NCI,6.529366921006925e-17,78.22867274067431,1.4931285986911618e-07,0.0,0.0010289333918863516,0.04933480943058962,0.01259097303383396
p229_H1,0.4914830683822534,0.4743794062523299,0.0,0.0,0.0,0.0,0.0
p229_H3,0.8345045584497877,0.043722767132713315,0.0,0.0,0.0,0.0,0.0
p229_NCI,0.6158607103950386,0.25222597961918797,0.0,0.0,0.0,0.0,0.0
p230_H1,2.820953198120598e-20,97.80338216789883,0.701584593200346,0.0,0.4348040620180051,0.025315248752377,0.290425975992682
p230_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p230_NCI,2.865764432104055e-07,27.50808616078955,0.0,0.0,1.4123095585612215e-05,0.03208399314667567,0.00802452906056532
p231_H1,1.2211273943837416e-05,19.75088290999237,0.0008045443324479512,0.00042464858,0.002802116337656913,0.18522613114202302,0.04731436009725241
p231_H3,0.013013155946617483,6.237615473088279,2.728046652992192e-09,0.0,6.120030434228016e-05,0.32553736323521315,0.08139964156690052
p231_NCI,1.8987831314041676e-05,18.856480921832144,0.0008045443324479512,0.00042464858,0.002802116337656913,0.18522613114202302,0.04731436009725241
p232_H1,1.647081442815877e-05,19.144160862029302,0.0,0.0,0.00013214703807216545,0.22997143925752575,0.057525896573899477
p232_H3,7.168771275668621e-05,16.190452602948998,3.810885592502166e-06,0.0,0.00012120165855415174,0.27731490381834606,0.06935997909062318
p232_NCI,0.041352151180214236,4.195609722562187,2.8172963879378694e-05,6.522379e-05,0.00024311187049652042,0.1359898175737159,0.034081581548724274
p233_H1,0.013239841917821227,6.206423459461249,0.0,0.0,0.00010673971510827428,0.04053551601684849,0.01016056393298919
p233_H3,0.13816301643621962,2.2094323531503917,0.0,0.0,0.0,0.0,0.0
p233_NCI,0.0001887600765785005,14.273737171389635,0.0,0.0,2.2762350500839503e-05,0.06586913037256593,0.016472973180766695
p234_H1,0.2536856877623878,1.307637324845749,0.0,0.0,0.0,0.0,0.0
p234_H3,0.13816301643621962,2.2094323531503917,0.0,0.0,0.0,0.0,0.0
p234_NCI,0.10566592120769372,2.632877285678633,0.0,0.0,0.0,0.0,0.0
p235_H1,0.39975470721040096,0.7109792113598453,0.0,0.0,0.0,0.0,0.0
p235_H3,0.5409151324095223,0.3746575980614665,0.0,0.0,0.0,0.0,0.0
p235_NCI,0.4938878390898801,0.4691307377732641,0.0,0.0,0.0,0.0,0.0
p236_H1,0.6033784144953411,0.270471857956167,0.0,0.0,0.0,0.0,0.0
p236_H3,0.7502880446705261,0.10146527661842378,0.0,0.0,0.0,0.0,0.0
p236_NCI,0.8503221996395768,0.035668677779566976,0.0,0.0,0.0,0.0,0.0
p237_H1,0.8261228921286836,0.048337746886100985,0.0,0.0,0.0,0.0,0.0
p237_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p237_NCI,0.8261228921289951,0.04833774688592021,0.0,0.0,0.0,0.0,0.0
p238_H1,4.926271627882294e-29,153.61003533159777,0.0003144429446565899,0.0004879008,0.010365297281671772,0.2698899055179281,0.07026438663724617
p238_H3,0.04299564335261871,4.128686732273264,0.0,0.0,5.404796776011801e-06,0.09715577853015207,0.02429029583173202
p238_NCI,0.2822946696029206,1.159950818535657,0.0,0.0,0.0,0.0,0.0
p239_H1,0.15086951625122455,2.073444302665599,0.0,0.0,0.0,0.0,0.0
p239_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p239_NCI,0.0336405776274711,4.552372137738194,2.929090038174804e-06,0.0,3.0559715330375503e-05,0.061783971479807964,0.015454365071294128
p240_H1,0.3301995781619126,0.9510349879025382,0.0,0.0,0.0,0.0,0.0
p240_H3,0.33019957816208334,0.9510349879018243,0.0,0.0,0.0,0.0,0.0
p240_NCI,0.3301995781216174,0.9510349880612387,0.0,0.0,0.0,0.0,0.0
p241_H1,1.9136538659893874e-22,110.95387149762529,4.83700470989272e-07,0.0,6.207967377517166e-06,0.15029655833375166,0.03757581250040004
p241_H3,1.1424954595180341e-21,106.19912686954189,4.83700470989272e-07,0.0,6.207967377517166e-06,0.15029655833375166,0.03757581250040004
p241_NCI,5.976982314807526e-05,16.55294939454492,5.4526317058771384e-06,0.0,9.919135992164186e-06,0.013948639963342505,0.0034910029327601365
p242_H1,0.04044936778650803,4.233576883240483,1.783339686661925e-08,0.0,0.00011560218787741927,0.005681049657323051,0.001449167419649334
p242_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p242_NCI,0.04044936778363978,4.233576883362527,1.783339686661925e-08,0.0,0.00011560218787741927,0.005681049657323051,0.001449167419649334
p243_H1,0.34765680739184457,0.884615415688244,0.0,0.0,0.0,0.0,0.0
p243_H3,0.3476568073920756,0.8846154156873669,0.0,0.0,0.0,0.0,0.0
p243_NCI,0.34765680739191185,0.8846154156880005,0.0,0.0,0.0,0.0,0.0
p244_H1,0.24982480863557355,1.3291515496577768,0.0,0.0,0.0,0.0,0.0
p244_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p244_NCI,0.3476568073918156,0.8846154156883601,0.0,0.0,0.0,0.0,0.0
p245_H1,0.021520170978048273,5.336925234431946,0.0,0.0,8.791983907051037e-07,0.1067495668268179,0.02668761150630215
p245_H3,0.021520170978047693,5.336925234431969,0.0,0.0,8.791983907051037e-07,0.1067495668268179,0.02668761150630215
p245_NCI,0.0215201709780445,5.336925234432218,0.0,0.0,8.791983907051037e-07,0.1067495668268179,0.02668761150630215
p246_H1,0.34765680739204674,0.8846154156874949,0.0,0.0,0.0,0.0,0.0
p246_H3,0.3476568073917675,0.8846154156885174,0.0,0.0,0.0,0.0,0.0
p246_NCI,0.34765680751425854,0.8846154152383828,0.0,0.0,0.0,0.0,0.0
p247_H1,0.16357119818645016,1.949931687670806,0.0,0.0,0.0,0.0,0.0
p247_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p247_NCI,0.1635711981867109,1.949931687668349,0.0,0.0,0.0,0.0,0.0
p248_H1,5.978196628952737e-06,21.20655131835429,0.0,0.00030549325,0.0004248861118314897,0.01741119514734166,0.0045353936262514435
p248_H3,4.838996253799313e-07,26.40922061980465,2.8817647756546615e-06,0.0,0.0005309054760901709,0.015100280065718537,0.003908516826646091
p248_NCI,8.200414802090511e-06,20.56110791546939,8.510271160988e-07,0.0,0.0006083893956732216,0.04565748096874139,0.011566680347882679
p249_H1,0.050449371533391456,3.8557551398705,0.0,0.0,0.0,0.0037684446465596193,0.0009421111616399048
p249_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p249_NCI,0.050449371533846835,3.855755139855155,0.0,0.0,0.0,0.0037684446465596193,0.0009421111616399048
p250_H1,0.18789069421113572,1.7415825768810589,0.0,0.0,0.0,0.0,0.0
p250_H3,0.18789069421110371,1.741582576881326,0.0,0.0,0.0,0.0,0.0
p250_NCI,0.18789069421108917,1.7415825768814095,0.0,0.0,0.0,0.0,0.0
p251_H1,2.3082156954726687e-11,48.07394375472003,1.336274822092442e-05,0.0,1.6605955827210193e-06,0.06831423781710239,0.017082315290226507
p251_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p251_NCI,2.3082156934594684e-11,48.073943756689744,1.336274822092442e-05,0.0,1.6605955827210193e-06,0.06831423781710239,0.017082315290226507
p252_H1,0.0008837570120611993,11.269623271395343,0.0,3.271391e-05,1.6775084158644464e-05,0.2361490070642143,0.059049624014494324
p252_H3,0.024524643121839662,5.10579693166096,0.0,3.0063837e-05,0.0001457747893893909,0.08830996751250339,0.022121451534642008
p252_NCI,0.000989416876229439,11.052659037927294,0.0,3.271391e-05,1.6775084158644464e-05,0.2361490070642143,0.059049624014494324
p253_H1,0.3843242515907098,0.7589255237440928,0.0,0.0,0.0,0.0,0.0
p253_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p253_NCI,0.38432425159101957,0.7589255237431455,0.0,0.0,0.0,0.0,0.0
p254_H1,0.2854342234830773,1.144895809269023,0.0,0.0,0.0,0.0,0.0
p254_H3,0.3476568073917675,0.8846154156885174,0.0,0.0,0.0,0.0,0.0
p254_NCI,0.7697367601480312,0.08583142547790058,0.0,0.0,0.0,0.0,0.0
p255_H1,0.7731152894665019,0.08326039332613713,0.0,0.0,0.0,0.0,0.0
p255_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p255_NCI,0.0070896035320465,7.345357895231613,0.0006344374608834376,0.000374158,0.0006399577861664554,0.02276927589207654,0.006104457284866779
p256_H1,0.22119970169768385,1.5024820336182343,0.0,0.0,0.0,0.0,0.0
p256_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p256_NCI,0.005372980197246158,7.85742797498728,0.00021707402404621547,0.0006128168,5.585011920789418e-05,0.06266764327570003,0.015888346048077286
p257_H1,0.39777958000866365,0.7169663342481827,0.0,0.0,0.0,0.0,0.0
p257_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p257_NCI,0.39777958000838476,0.7169663342490605,0.0,0.0,0.0,0.0,0.0
p258_H1,2.3775575715698946e-19,92.3181025518179,0.018492998274151073,0.018889587,0.02643708022670042,0.12422422963675743,0.04701097387753759
p258_H3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
p258_NCI,3.3833473773651284e-21,103.33688746299697,0.012058620426595957,0.0,0.025193203006874648,0.39465968749674035,0.10797787773255274
p259_H1,8.867493365836844e-28,145.1608032107754,6.50209226138656e-06,0.0,0.00039382692828653223,0.3877574633159636,0.09703944808412789
p259_H3,0.48001558253982557,0.5000091404281476,0.0,0.0,0.0,0.0,0.0
p259_NCI,1.4188080342552633e-41,247.13761131657074,0.000772826442428095,0.00017563236,0.000661015505113195,0.1951616705859784,0.049192786223826994
p260_H1,1.8255478276344326e-24,123.59431044801309,1.6737974630844297e-06,0.0,5.8390221162918525e-06,0.14852748090517923,0.03713374843118965
